function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret,batch,true_optimum_patch
easom,2,1,1,gaussian_mixture,2.0,0,4.114385486674155,-1.0,-4.114385486674155,1.0,s03_batch3,
easom,2,1,1,gaussian_mixture,2.0,1,2.0605897514385645,-1.0,-2.0605897514385645,1.0,s03_batch3,
easom,2,1,1,gaussian_mixture,2.0,2,0.6614273334354344,-1.0,-0.6614273334354344,1.0,s03_batch3,
easom,2,1,1,gaussian_mixture,2.0,3,1.9414971066003208,-1.0,-1.9414971066003208,1.0,s03_batch3,
easom,2,1,1,gaussian_mixture,2.0,4,0.879050004204676,-1.0,-0.879050004204676,1.0,s03_batch3,
easom,2,1,2,gaussian_mixture,2.0,0,4.114385486674155,-1.0,-4.114385486674155,1.0,s03_batch3,
easom,2,1,2,gaussian_mixture,2.0,1,2.0605897514385645,-1.0,-2.0605897514385645,1.0,s03_batch3,
easom,2,1,2,gaussian_mixture,2.0,2,0.6614273334354344,-1.0,-0.6614273334354344,1.0,s03_batch3,
easom,2,1,2,gaussian_mixture,2.0,3,1.9414971066003208,-1.0,-1.9414971066003208,1.0,s03_batch3,
easom,2,1,2,gaussian_mixture,2.0,4,0.879050004204676,-1.0,-0.879050004204676,1.0,s03_batch3,
easom,2,hw,0,gaussian_mixture,2.0,0,4.114385486674155,-1.0,-4.114385486674155,1.0,s03_batch3,
easom,2,hw,0,gaussian_mixture,2.0,1,2.0605897514385645,-1.0,-2.0605897514385645,1.0,s03_batch3,
easom,2,hw,0,gaussian_mixture,2.0,2,0.6614273334354344,-1.0,-0.6614273334354344,1.0,s03_batch3,
easom,2,hw,0,gaussian_mixture,2.0,3,1.9414971066003208,-1.0,-1.9414971066003208,1.0,s03_batch3,
easom,2,hw,0,gaussian_mixture,2.0,4,0.879050004204676,-1.0,-0.879050004204676,1.0,s03_batch3,
easom,2,hw,1,gaussian_mixture,2.0,0,4.114385486674155,-1.0,-4.114385486674155,1.0,s03_batch3,
easom,2,hw,1,gaussian_mixture,2.0,1,2.0605897514385645,-1.0,-2.0605897514385645,1.0,s03_batch3,
easom,2,hw,1,gaussian_mixture,2.0,2,0.6614273334354344,-1.0,-0.6614273334354344,1.0,s03_batch3,
easom,2,hw,1,gaussian_mixture,2.0,3,1.9414971066003208,-1.0,-1.9414971066003208,1.0,s03_batch3,
easom,2,hw,1,gaussian_mixture,2.0,4,0.879050004204676,-1.0,-0.879050004204676,1.0,s03_batch3,
easom,2,hw,2,gaussian_mixture,2.0,0,4.114385486674155,-1.0,-4.114385486674155,1.0,s03_batch3,
easom,2,hw,2,gaussian_mixture,2.0,1,2.0605897514385645,-1.0,-2.0605897514385645,1.0,s03_batch3,
easom,2,hw,2,gaussian_mixture,2.0,2,0.6614273334354344,-1.0,-0.6614273334354344,1.0,s03_batch3,
easom,2,hw,2,gaussian_mixture,2.0,3,1.9414971066003208,-1.0,-1.9414971066003208,1.0,s03_batch3,
easom,2,hw,2,gaussian_mixture,2.0,4,0.879050004204676,-1.0,-0.879050004204676,1.0,s03_batch3,
michalewicz,5,1,0,gaussian_mixture,2.0,0,6.111250903417056,1.8761099001080568,,2.811548099891943,s03_batch3,4.687658
michalewicz,5,1,0,gaussian_mixture,2.0,1,8.036386958832871,1.6875432394935028,,3.000114760506497,s03_batch3,4.687658
michalewicz,5,1,0,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,1,0,gaussian_mixture,2.0,3,5.953869141327062,1.75151961836168,,2.9361383816383197,s03_batch3,4.687658
michalewicz,5,1,0,gaussian_mixture,2.0,4,2.941276610451765,1.8046454462443,,2.8830125537557,s03_batch3,4.687658
michalewicz,5,1,1,gaussian_mixture,2.0,0,6.111250903417056,1.8761099001080568,,2.811548099891943,s03_batch3,4.687658
michalewicz,5,1,1,gaussian_mixture,2.0,1,8.036386958832871,1.6875432394935028,,3.000114760506497,s03_batch3,4.687658
michalewicz,5,1,1,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,1,1,gaussian_mixture,2.0,3,5.890891022656128,2.5316296273016685,,2.1560283726983314,s03_batch3,4.687658
michalewicz,5,1,1,gaussian_mixture,2.0,4,3.3851890930330657,1.8046454462443,,2.8830125537557,s03_batch3,4.687658
michalewicz,5,1,2,gaussian_mixture,2.0,0,6.111250903417056,1.8761099001080568,,2.811548099891943,s03_batch3,4.687658
michalewicz,5,1,2,gaussian_mixture,2.0,1,8.877095268503558,2.258523380572761,,2.4291346194272387,s03_batch3,4.687658
michalewicz,5,1,2,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,1,2,gaussian_mixture,2.0,3,6.818940864818059,1.4652437767593147,,3.222414223240685,s03_batch3,4.687658
michalewicz,5,1,2,gaussian_mixture,2.0,4,3.208597904471561,1.881683015152405,,2.8059749848475946,s03_batch3,4.687658
michalewicz,5,hw,0,gaussian_mixture,2.0,0,6.111250903417056,1.8761099001080568,,2.811548099891943,s03_batch3,4.687658
michalewicz,5,hw,0,gaussian_mixture,2.0,1,8.036386958832871,1.6875432394935028,,3.000114760506497,s03_batch3,4.687658
michalewicz,5,hw,0,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,hw,0,gaussian_mixture,2.0,3,6.382170800299852,2.77533563663441,,1.9123223633655897,s03_batch3,4.687658
michalewicz,5,hw,0,gaussian_mixture,2.0,4,3.168880865732083,1.8046454462443,,2.8830125537557,s03_batch3,4.687658
michalewicz,5,hw,1,gaussian_mixture,2.0,0,6.111250903417056,1.93607632086474,,2.75158167913526,s03_batch3,4.687658
michalewicz,5,hw,1,gaussian_mixture,2.0,1,8.036386958832871,1.6875432394935028,,3.000114760506497,s03_batch3,4.687658
michalewicz,5,hw,1,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,hw,1,gaussian_mixture,2.0,3,6.022236134825126,3.048691325689575,,1.6389666743104248,s03_batch3,4.687658
michalewicz,5,hw,1,gaussian_mixture,2.0,4,3.809973723516041,2.3487062595635515,,2.3389517404364484,s03_batch3,4.687658
michalewicz,5,hw,2,gaussian_mixture,2.0,0,6.111250903417056,2.228395573025016,,2.459262426974984,s03_batch3,4.687658
michalewicz,5,hw,2,gaussian_mixture,2.0,1,8.877095268503558,2.258523380572761,,2.4291346194272387,s03_batch3,4.687658
michalewicz,5,hw,2,gaussian_mixture,2.0,2,7.128866362121548,2.156079049020012,,2.5315789509799878,s03_batch3,4.687658
michalewicz,5,hw,2,gaussian_mixture,2.0,3,6.818940864818059,1.4652437767593147,,3.222414223240685,s03_batch3,4.687658
michalewicz,5,hw,2,gaussian_mixture,2.0,4,3.279526528654538,2.9922726013092324,,1.6953853986907674,s03_batch3,4.687658
michalewicz,10,1,0,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,1,0,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,1,0,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,1,0,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,1,0,gaussian_mixture,2.0,4,13.675023681805074,3.417232668205912,,6.242919031794088,s03_batch3,9.6601517
michalewicz,10,1,1,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,1,1,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,1,1,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,1,1,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,1,1,gaussian_mixture,2.0,4,13.675023681805074,3.558963031976152,,6.101188668023848,s03_batch3,9.6601517
michalewicz,10,1,2,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,1,2,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,1,2,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,1,2,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,1,2,gaussian_mixture,2.0,4,13.675023681805074,3.558963031976152,,6.101188668023848,s03_batch3,9.6601517
michalewicz,10,hw,0,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,hw,0,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,hw,0,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,hw,0,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,hw,0,gaussian_mixture,2.0,4,13.675023681805074,3.558963031976152,,6.101188668023848,s03_batch3,9.6601517
michalewicz,10,hw,1,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,hw,1,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,hw,1,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,hw,1,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,hw,1,gaussian_mixture,2.0,4,13.675023681805074,3.558963031976152,,6.101188668023848,s03_batch3,9.6601517
michalewicz,10,hw,2,gaussian_mixture,2.0,0,11.768804063303213,3.875104250279196,,5.785047449720804,s03_batch3,9.6601517
michalewicz,10,hw,2,gaussian_mixture,2.0,1,13.217169176939027,3.0393495531811263,,6.620802146818874,s03_batch3,9.6601517
michalewicz,10,hw,2,gaussian_mixture,2.0,2,12.469925299669146,3.229781823283413,,6.430369876716587,s03_batch3,9.6601517
michalewicz,10,hw,2,gaussian_mixture,2.0,3,12.90574951341108,3.532790279693823,,6.127361420306177,s03_batch3,9.6601517
michalewicz,10,hw,2,gaussian_mixture,2.0,4,13.675023681805074,3.558963031976152,,6.101188668023848,s03_batch3,9.6601517
beale,2,1,0,gaussian_mixture,2.0,0,0.5308217518887606,-4.07380649382389,-0.5308217518887606,4.07380649382389,s03_batch3,
beale,2,1,0,gaussian_mixture,2.0,1,0.6594168653829526,-0.8511119164615438,-0.6594168653829526,0.8511119164615438,s03_batch3,
beale,2,1,0,gaussian_mixture,2.0,2,-0.0823725816854614,-0.8243646406248187,0.0823725816854614,0.8243646406248187,s03_batch3,
beale,2,1,0,gaussian_mixture,2.0,3,-32.36505417893767,-31.247636043498623,32.36505417893767,31.247636043498623,s03_batch3,
beale,2,1,0,gaussian_mixture,2.0,4,0.7282633437768087,-0.3259446236958267,-0.7282633437768087,0.3259446236958267,s03_batch3,
beale,2,1,1,gaussian_mixture,2.0,0,-4.85579646090248,-5.344903557131311,4.85579646090248,5.344903557131311,s03_batch3,
beale,2,1,1,gaussian_mixture,2.0,1,-0.5393297671134709,-0.0028655147850075,0.5393297671134709,0.0028655147850075,s03_batch3,
beale,2,1,1,gaussian_mixture,2.0,2,-4.1501554505907645,-1.980275700400588,4.1501554505907645,1.980275700400588,s03_batch3,
beale,2,1,1,gaussian_mixture,2.0,3,-2.319727373564382,-2.5067058947157834,2.319727373564382,2.5067058947157834,s03_batch3,
beale,2,1,1,gaussian_mixture,2.0,4,-0.9888810919857832,-2.66681576238268,0.9888810919857832,2.66681576238268,s03_batch3,
beale,2,1,2,gaussian_mixture,2.0,0,-4.597152872190364,-5.331362721891554,4.597152872190364,5.331362721891554,s03_batch3,
beale,2,1,2,gaussian_mixture,2.0,1,-4.056132585324887,-3.719763717042301,4.056132585324887,3.719763717042301,s03_batch3,
beale,2,1,2,gaussian_mixture,2.0,2,-1.7596690763523557,-1.8522598044713845,1.7596690763523557,1.8522598044713845,s03_batch3,
beale,2,1,2,gaussian_mixture,2.0,3,1.7581367305783466,-0.3144459878062419,-1.7581367305783466,0.3144459878062419,s03_batch3,
beale,2,1,2,gaussian_mixture,2.0,4,1.325007298419307,-0.5540427057853687,-1.325007298419307,0.5540427057853687,s03_batch3,
beale,2,hw,0,gaussian_mixture,2.0,0,0.4573964348399464,-4.229065417254036,-0.4573964348399464,4.229065417254036,s03_batch3,
beale,2,hw,0,gaussian_mixture,2.0,1,1.2914220587413543,-0.5269158216554448,-1.2914220587413543,0.5269158216554448,s03_batch3,
beale,2,hw,0,gaussian_mixture,2.0,2,-1.252914255099466,-2.061733250139796,1.252914255099466,2.061733250139796,s03_batch3,
beale,2,hw,0,gaussian_mixture,2.0,3,-12.588590958765318,-12.122081350758826,12.588590958765318,12.122081350758826,s03_batch3,
beale,2,hw,0,gaussian_mixture,2.0,4,0.4957873719825547,-0.2859297070662531,-0.4957873719825547,0.2859297070662531,s03_batch3,
beale,2,hw,1,gaussian_mixture,2.0,0,-4.855657866716697,-5.344764962945529,4.855657866716697,5.344764962945529,s03_batch3,
beale,2,hw,1,gaussian_mixture,2.0,1,-1.0438913582264655,-0.0075871603352951,1.0438913582264655,0.0075871603352951,s03_batch3,
beale,2,hw,1,gaussian_mixture,2.0,2,-4.151692269732536,-1.9818125195423597,4.151692269732536,1.9818125195423597,s03_batch3,
beale,2,hw,1,gaussian_mixture,2.0,3,-2.2239465490608747,-2.410925070212276,2.2239465490608747,2.410925070212276,s03_batch3,
beale,2,hw,1,gaussian_mixture,2.0,4,-0.98888017354224,-2.666814843939136,0.98888017354224,2.666814843939136,s03_batch3,
beale,2,hw,2,gaussian_mixture,2.0,0,-4.597195869965811,-5.331405719667001,4.597195869965811,5.331405719667001,s03_batch3,
beale,2,hw,2,gaussian_mixture,2.0,1,-4.036930692718955,-3.700561824436369,4.036930692718955,3.700561824436369,s03_batch3,
beale,2,hw,2,gaussian_mixture,2.0,2,-1.7596420041041787,-1.8522327322232075,1.7596420041041787,1.8522327322232075,s03_batch3,
beale,2,hw,2,gaussian_mixture,2.0,3,1.7581052642949115,-0.3144774540896768,-1.7581052642949115,0.3144774540896768,s03_batch3,
beale,2,hw,2,gaussian_mixture,2.0,4,1.3249856742712625,-0.5540643299334136,-1.3249856742712625,0.5540643299334136,s03_batch3,
branin,2,1,0,gaussian_mixture,2.0,0,2.431018261382273,-1.9899871637034876,-2.431018261382273,1.9899871637034876,s03_batch3,
branin,2,1,0,gaussian_mixture,2.0,1,-8.599200838832283,-10.563001677921768,8.599200838832283,10.563001677921768,s03_batch3,
branin,2,1,0,gaussian_mixture,2.0,2,-1.5381198402526852,-1.2785633214328094,1.5381198402526852,1.2785633214328094,s03_batch3,
branin,2,1,0,gaussian_mixture,2.0,3,-9.302326351501504,-9.235051556723432,9.302326351501504,9.235051556723432,s03_batch3,
branin,2,1,0,gaussian_mixture,2.0,4,-2.291269071134105,-4.1703190753387815,2.291269071134105,4.1703190753387815,s03_batch3,
branin,2,1,1,gaussian_mixture,2.0,0,-0.8756518649958519,-0.9192770663676396,0.8756518649958519,0.9192770663676396,s03_batch3,
branin,2,1,1,gaussian_mixture,2.0,1,-0.859583052104441,-0.7337794551808976,0.859583052104441,0.7337794551808976,s03_batch3,
branin,2,1,1,gaussian_mixture,2.0,2,-2.0828286001842,-1.660316139653517,2.0828286001842,1.660316139653517,s03_batch3,
branin,2,1,1,gaussian_mixture,2.0,3,1.3888048158463002,-0.0316826060266084,-1.3888048158463002,0.0316826060266084,s03_batch3,
branin,2,1,1,gaussian_mixture,2.0,4,1.432586196728032,-0.2461137726767575,-1.432586196728032,0.2461137726767575,s03_batch3,
branin,2,1,2,gaussian_mixture,2.0,0,1.587568301966186,-0.9113802180569336,-1.587568301966186,0.9113802180569336,s03_batch3,
branin,2,1,2,gaussian_mixture,2.0,1,-0.8178771191910221,-1.950733628040632,0.8178771191910221,1.950733628040632,s03_batch3,
branin,2,1,2,gaussian_mixture,2.0,2,-0.763212379528813,-0.8713494747069124,0.763212379528813,0.8713494747069124,s03_batch3,
branin,2,1,2,gaussian_mixture,2.0,3,-0.0442094123916345,-0.3786239876678738,0.0442094123916345,0.3786239876678738,s03_batch3,
branin,2,1,2,gaussian_mixture,2.0,4,-0.1647532679749672,-0.1055760432155104,0.1647532679749672,0.1055760432155104,s03_batch3,
branin,2,hw,0,gaussian_mixture,2.0,0,1.949609314911756,-1.666115369312113,-1.949609314911756,1.666115369312113,s03_batch3,
branin,2,hw,0,gaussian_mixture,2.0,1,-8.599200838832283,-10.563001677921768,8.599200838832283,10.563001677921768,s03_batch3,
branin,2,hw,0,gaussian_mixture,2.0,2,-1.1988895918923732,-1.3570753610693504,1.1988895918923732,1.3570753610693504,s03_batch3,
branin,2,hw,0,gaussian_mixture,2.0,3,-7.621504571321446,-10.563001677921768,7.621504571321446,10.563001677921768,s03_batch3,
branin,2,hw,0,gaussian_mixture,2.0,4,-2.291269071134105,-4.1703190753387815,2.291269071134105,4.1703190753387815,s03_batch3,
branin,2,hw,1,gaussian_mixture,2.0,0,2.3921212715785685,-0.1068272484445511,-2.3921212715785685,0.1068272484445511,s03_batch3,
branin,2,hw,1,gaussian_mixture,2.0,1,-0.7390202516897811,-1.5492852582944234,0.7390202516897811,1.5492852582944234,s03_batch3,
branin,2,hw,1,gaussian_mixture,2.0,2,-2.3236110586669665,-1.584387285061842,2.3236110586669665,1.584387285061842,s03_batch3,
branin,2,hw,1,gaussian_mixture,2.0,3,1.3791387146516163,-0.0242698293894285,-1.3791387146516163,0.0242698293894285,s03_batch3,
branin,2,hw,1,gaussian_mixture,2.0,4,1.4325670076126864,-0.2461329617921031,-1.4325670076126864,0.2461329617921031,s03_batch3,
branin,2,hw,2,gaussian_mixture,2.0,0,-2.053375201068264,-0.2067346646288612,2.053375201068264,0.2067346646288612,s03_batch3,
branin,2,hw,2,gaussian_mixture,2.0,1,-0.8205261579817855,-1.953382666831395,0.8205261579817855,1.953382666831395,s03_batch3,
branin,2,hw,2,gaussian_mixture,2.0,2,-1.0276408887026278,-0.5393062719551533,1.0276408887026278,0.5393062719551533,s03_batch3,
branin,2,hw,2,gaussian_mixture,2.0,3,0.0492710066148878,-1.5560123420849177,-0.0492710066148878,1.5560123420849177,s03_batch3,
branin,2,hw,2,gaussian_mixture,2.0,4,-0.1647430879555887,-0.1055658631961318,0.1647430879555887,0.1055658631961318,s03_batch3,
colville,4,1,0,gaussian_mixture,2.0,0,-76.79876070890103,-77.70048753698433,76.79876070890103,77.70048753698433,s03_batch3,
colville,4,1,0,gaussian_mixture,2.0,1,-767.240676679875,-766.8803436059912,767.240676679875,766.8803436059912,s03_batch3,
colville,4,1,0,gaussian_mixture,2.0,2,-4362.768101084806,-4363.710135939393,4362.768101084806,4363.710135939393,s03_batch3,
colville,4,1,0,gaussian_mixture,2.0,3,-282.28905130120074,-280.25472683866667,282.28905130120074,280.25472683866667,s03_batch3,
colville,4,1,0,gaussian_mixture,2.0,4,-4078.355788678521,-4079.485211673997,4078.355788678521,4079.485211673997,s03_batch3,
colville,4,1,1,gaussian_mixture,2.0,0,-213.4072152798264,-213.3331968663996,213.4072152798264,213.3331968663996,s03_batch3,
colville,4,1,1,gaussian_mixture,2.0,1,-47.07538090759689,-47.22473884023147,47.07538090759689,47.22473884023147,s03_batch3,
colville,4,1,1,gaussian_mixture,2.0,2,-2959.5845989626914,-2959.4088641295825,2959.5845989626914,2959.4088641295825,s03_batch3,
colville,4,1,1,gaussian_mixture,2.0,3,-1239.8034470551293,-1239.1495263470076,1239.8034470551293,1239.1495263470076,s03_batch3,
colville,4,1,1,gaussian_mixture,2.0,4,-415.881257223992,-410.1423852549342,415.881257223992,410.1423852549342,s03_batch3,
colville,4,1,2,gaussian_mixture,2.0,0,-332.25608539073664,-332.7584207625806,332.25608539073664,332.7584207625806,s03_batch3,
colville,4,1,2,gaussian_mixture,2.0,1,-112.16153351326987,-111.37481011262692,112.16153351326987,111.37481011262692,s03_batch3,
colville,4,1,2,gaussian_mixture,2.0,2,-2877.6869163166225,-2876.166393113282,2877.6869163166225,2876.166393113282,s03_batch3,
colville,4,1,2,gaussian_mixture,2.0,3,-491.1277243112695,-490.810943830081,491.1277243112695,490.810943830081,s03_batch3,
colville,4,1,2,gaussian_mixture,2.0,4,-272.1195840166076,-272.6668331890486,272.1195840166076,272.6668331890486,s03_batch3,
colville,4,hw,0,gaussian_mixture,2.0,0,-206.19569358033283,-197.06011609476417,206.19569358033283,197.06011609476417,s03_batch3,
colville,4,hw,0,gaussian_mixture,2.0,1,-133.8875754454682,-133.52724237158446,133.8875754454682,133.52724237158446,s03_batch3,
colville,4,hw,0,gaussian_mixture,2.0,2,-6084.312919367428,-6085.254954222014,6084.312919367428,6085.254954222014,s03_batch3,
colville,4,hw,0,gaussian_mixture,2.0,3,-316.05585447385045,-314.0215300113164,316.05585447385045,314.0215300113164,s03_batch3,
colville,4,hw,0,gaussian_mixture,2.0,4,-3660.704926546357,-3661.834349541833,3660.704926546357,3661.834349541833,s03_batch3,
colville,4,hw,1,gaussian_mixture,2.0,0,-213.40543263896345,-213.3314142255367,213.40543263896345,213.3314142255367,s03_batch3,
colville,4,hw,1,gaussian_mixture,2.0,1,-49.95012548106892,-50.099483413703496,49.95012548106892,50.099483413703496,s03_batch3,
colville,4,hw,1,gaussian_mixture,2.0,2,-806.6979996474462,-806.7095027064345,806.6979996474462,806.7095027064345,s03_batch3,
colville,4,hw,1,gaussian_mixture,2.0,3,-1239.8034470551293,-1239.1495263470076,1239.8034470551293,1239.1495263470076,s03_batch3,
colville,4,hw,1,gaussian_mixture,2.0,4,-745.9615713932325,-745.5741854656632,745.9615713932325,745.5741854656632,s03_batch3,
colville,4,hw,2,gaussian_mixture,2.0,0,-332.67467688856647,-333.17701226041044,332.67467688856647,333.17701226041044,s03_batch3,
colville,4,hw,2,gaussian_mixture,2.0,1,-263.368809899587,-264.10399543316686,263.368809899587,264.10399543316686,s03_batch3,
colville,4,hw,2,gaussian_mixture,2.0,2,-801.9943248073806,-801.3255425028237,801.9943248073806,801.3255425028237,s03_batch3,
colville,4,hw,2,gaussian_mixture,2.0,3,-272.2813767413044,-272.0629595193109,272.2813767413044,272.0629595193109,s03_batch3,
colville,4,hw,2,gaussian_mixture,2.0,4,-606.7442703965762,-607.2539925795553,606.7442703965762,607.2539925795553,s03_batch3,
forrester08,1,1,0,gaussian_mixture,2.0,0,1.1800603039134476,-0.0040899914539416,-1.1800603039134476,0.0040899914539416,s03_batch3,
forrester08,1,1,0,gaussian_mixture,2.0,1,6.96001936379733,-0.2291310593551792,-6.96001936379733,0.2291310593551792,s03_batch3,
forrester08,1,1,0,gaussian_mixture,2.0,2,2.35605448702709,-0.4508215785063951,-2.35605448702709,0.4508215785063951,s03_batch3,
forrester08,1,1,0,gaussian_mixture,2.0,3,0.1937702292823404,-0.1754907884211771,-0.1937702292823404,0.1754907884211771,s03_batch3,
forrester08,1,1,0,gaussian_mixture,2.0,4,-0.7861760953356689,-0.5436688741766673,0.7861760953356689,0.5436688741766673,s03_batch3,
forrester08,1,1,1,gaussian_mixture,2.0,0,0.7615725477771311,-0.2737370244951584,-0.7615725477771311,0.2737370244951584,s03_batch3,
forrester08,1,1,1,gaussian_mixture,2.0,1,7.59799575576405,-0.0060147490217348,-7.59799575576405,0.0060147490217348,s03_batch3,
forrester08,1,1,1,gaussian_mixture,2.0,2,2.885658228404366,-0.0056330200188785,-2.885658228404366,0.0056330200188785,s03_batch3,
forrester08,1,1,1,gaussian_mixture,2.0,3,1.0925481074383407,-0.000966256289276,-1.0925481074383407,0.000966256289276,s03_batch3,
forrester08,1,1,1,gaussian_mixture,2.0,4,-0.8425488832903831,-0.3567264363561273,0.8425488832903831,0.3567264363561273,s03_batch3,
forrester08,1,1,2,gaussian_mixture,2.0,0,1.2910167034571247,-0.0076613236287466,-1.2910167034571247,0.0076613236287466,s03_batch3,
forrester08,1,1,2,gaussian_mixture,2.0,1,4.804659245556131,-0.6419445858959927,-4.804659245556131,0.6419445858959927,s03_batch3,
forrester08,1,1,2,gaussian_mixture,2.0,2,2.7032286408547463,-0.0020029141541977,-2.7032286408547463,0.0020029141541977,s03_batch3,
forrester08,1,1,2,gaussian_mixture,2.0,3,0.9941087055969238,-0.1283400832142476,-0.9941087055969238,0.1283400832142476,s03_batch3,
forrester08,1,1,2,gaussian_mixture,2.0,4,-0.7903641849822038,-0.0292265239564724,0.7903641849822038,0.0292265239564724,s03_batch3,
forrester08,1,hw,0,gaussian_mixture,2.0,0,1.294671939612334,-0.0632829053845469,-1.294671939612334,0.0632829053845469,s03_batch3,
forrester08,1,hw,0,gaussian_mixture,2.0,1,7.512280727980196,-8.390298389127082e-05,-7.512280727980196,8.390298389127082e-05,s03_batch3,
forrester08,1,hw,0,gaussian_mixture,2.0,2,2.331332900302208,-0.4508215785063951,-2.331332900302208,0.4508215785063951,s03_batch3,
forrester08,1,hw,0,gaussian_mixture,2.0,3,0.1937702292823404,-0.1754907884211771,-0.1937702292823404,0.1754907884211771,s03_batch3,
forrester08,1,hw,0,gaussian_mixture,2.0,4,-0.8131088085493583,-0.2564316919037752,0.8131088085493583,0.2564316919037752,s03_batch3,
forrester08,1,hw,1,gaussian_mixture,2.0,0,0.7615725477771311,-0.273737054113452,-0.7615725477771311,0.273737054113452,s03_batch3,
forrester08,1,hw,1,gaussian_mixture,2.0,1,6.6874007056704405,-0.6419445858959927,-6.6874007056704405,0.6419445858959927,s03_batch3,
forrester08,1,hw,1,gaussian_mixture,2.0,2,1.7242893615026018,-0.0425707231180227,-1.7242893615026018,0.0425707231180227,s03_batch3,
forrester08,1,hw,1,gaussian_mixture,2.0,3,1.0925481951349685,-0.0009691772435189,-1.0925481951349685,0.0009691772435189,s03_batch3,
forrester08,1,hw,1,gaussian_mixture,2.0,4,-0.8425488832903831,-0.3451006745628877,0.8425488832903831,0.3451006745628877,s03_batch3,
forrester08,1,hw,2,gaussian_mixture,2.0,0,0.9545289639701252,-7.60576147484926e-06,-0.9545289639701252,7.60576147484926e-06,s03_batch3,
forrester08,1,hw,2,gaussian_mixture,2.0,1,4.804659245556131,-0.6419418321456174,-4.804659245556131,0.6419418321456174,s03_batch3,
forrester08,1,hw,2,gaussian_mixture,2.0,2,2.925470097914334,-0.0020153643220313,-2.925470097914334,0.0020153643220313,s03_batch3,
forrester08,1,hw,2,gaussian_mixture,2.0,3,0.994107325898444,-0.1283400832142476,-0.994107325898444,0.1283400832142476,s03_batch3,
forrester08,1,hw,2,gaussian_mixture,2.0,4,-0.7946544503434969,-0.0335167893177654,0.7946544503434969,0.0335167893177654,s03_batch3,
goldstein_price,2,1,0,gaussian_mixture,2.0,0,-784.0536086093841,-781.0820114986154,784.0536086093841,781.0820114986154,s03_batch3,
goldstein_price,2,1,0,gaussian_mixture,2.0,1,-185.78465514764588,-186.16446475803423,185.78465514764588,186.16446475803423,s03_batch3,
goldstein_price,2,1,0,gaussian_mixture,2.0,2,-28.60875423281265,-29.82543281321072,28.60875423281265,29.82543281321072,s03_batch3,
